CryoSleep_False,CryoSleep_True,VIP_False,VIP_True,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,cabindeck_A,cabindeck_B,cabindeck_C,cabindeck_D,cabindeck_E,cabindeck_F,cabindeck_G,cabindeck_T,cabinside_P,cabinside_S,Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,cabinnum,Transported
1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.7374222317316517,-0.33702544483852215,0.15261488620122085,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.3690048532557957,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.609319890624467,-0.33702544483852215,-0.2240774626316317,0.9117025758118252,-0.2508613918082142,-0.17531953115918486,0.981610734429331,1
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0.21894203491298664,4.068396369621494,-0.2470389402375881,0.8637418036874732,-0.27373585397312594,-0.2660977053944768,1.3709813538620532,0
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0.14992020778486548,-0.22302746802580123,-0.2842737687877877,3.6785429814684107,-0.18399757932616445,-0.246021763015518,1.3709813538620532,1
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1.8064440588597728,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.3729578544683105,1
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,-0.8854071991369517,0.2614639334282626,-0.2842737687877877,-0.28235526811169803,-0.27373585397312594,-0.14651491818067874,0.9835872350355885,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.9897564331868898,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.9835872350355885,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.7826909518025265,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.9835872350355885,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.28796386204110774,-0.26652669602012896,-0.2842737687877877,-0.2873167272969758,0.0,2.3935282262875868,1.5943259223691475,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1.1162257875785615,-0.33702544483852215,-0.2842737687877877,0.0,-0.27373585397312594,-0.2660977053944768,0.9875402362481034,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.575625470418163,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.9875402362481034,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.28796386204110774,-0.33702544483852215,-0.2842737687877877,0.8769723615148807,-0.27373585397312594,-0.2660977053944768,1.596302422975405,0
0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,-1.0234508533931939,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.9895167368543609,1
1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,-0.3332325821119825,-0.33552547145940737,-0.2842737687877877,-0.2873167272969758,0.33419696740972094,-0.2660977053944768,1.5982789235816626,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1.2542694418348037,-0.33702544483852215,0.18612623189640046,-0.2873167272969758,-0.27373585397312594,0.9707549185613761,1.3808638568933405,0
1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.5640511705535923,-0.33702544483852215,4.630723599838558,0.15921459937802598,-0.27285606696678316,0.014965487910946372,-0.6766732742206886,1
0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-1.0234508533931939,0.0,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.6766732742206886,1
0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1.0472039604504404,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.6766732742206886,1
1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,-1.2305163347775574,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.6766732742206886,1
0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,-0.9544290262650728,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.6905087784644909,1
1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.7020948248098347,2.913416867703138,-0.26565635451268793,2.147105912945997,0.0,-0.2660977053944768,-0.6905087784644909,1
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,-0.9544290262650728,0.0,-0.2842737687877877,0.5941691879540463,-0.21039118951644725,-0.2660977053944768,1.382840357499598,0
1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.1515531945003787,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.26669755792238387,0.343163502453925,0.9914932374606183,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1.392313096091046,-0.33702544483852215,-0.0571413146315702,-0.2873167272969758,-0.27373585397312594,0.08392198564737008,0.9914932374606183,1
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,-0.40225440924010364,-0.32502565780560416,-0.17691334646804555,-0.2873167272969758,0.6518000766994572,-0.2660977053944768,1.6002554241879199,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-1.3685599890337996,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.6022319247941774,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-1.9897564331868898,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.6022319247941774,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.8163853720088304,-0.1750283198941293,-0.2817914468844411,2.851633117255444,-0.2622986228906701,-0.2660977053944768,1.6022319247941774,0
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.909160306194198,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.6022319247941774,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.8854071991369517,-0.33702544483852215,-0.2842737687877877,0.0,-0.27373585397312594,0.0,1.6022319247941774,1
1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,-1.9897564331868898,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.6022319247941774,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.1951889278557402,-0.16752845299855554,-0.2606917107059946,-0.2873167272969758,-0.27373585397312594,0.2838085423770033,1.6022319247941774,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1.8754658859878939,-0.33402549808029264,0.17247346142799394,-0.2873167272969758,-0.21127097652279,-0.2660977053944768,0.9934697380668759,0
1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,-0.1951889278557402,0.9619515014748502,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.7656158015022749,1
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0.8401384790660769,-0.11952930486688358,-0.2842737687877877,3.653735685542022,-0.24734224378284314,-0.2311830229962876,1.604208425400435,1
1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-0.12616710072761908,-0.30702597725622716,-0.2842737687877877,1.3665030011289567,-0.2420635217447866,-0.2660977053944768,-0.7794513057460772,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.14992020778486548,0.3679620433454097,-0.2842737687877877,-0.2873167272969758,-0.11361461881874368,-0.22070861827683083,0.9954462386731333,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.7711166519379558,-0.3325255247011779,-0.2842737687877877,-0.18643372386299392,-0.27373585397312594,0.38156965309193314,1.6081614266129498,1
0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.7711166519379558,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.6885322778582335,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.9544290262650728,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.9974227392793908,1
1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1.461334923219167,-0.33702544483852215,4.241619641488972,-0.06239724423104899,-0.18839651435787824,0.11796380098560455,-0.6746967736144311,1
1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.909160306194198,2.2894279419914025,0.03594575674392878,-0.2873167272969758,-0.2631784098970128,0.320468958895102,-1.0522083894096084,0
1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1.461334923219167,-0.2590268291245552,0.33382438514552554,-0.2873167272969758,0.3421150504668058,-0.2652248383345221,-0.29916165842551135,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.7020948248098347,-0.31602581753091563,0.077524648624985,0.22536738851506327,-0.27373585397312594,-0.2660977053944768,0.9954462386731333,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.12616710072761908,-0.33702544483852215,0.0,0.03021666056080324,-0.24030394773210106,0.25674966351840667,1.6121144278254649,0
0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.609319890624467,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.29718515781925386,1
1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.08089838065674435,0.8149541103216048,-0.27744738355358445,3.0368609268391484,-0.27373585397312594,-0.2660977053944768,-0.29718515781925386,1
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.8854071991369517,0.0,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.0007100668806329373,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.49502934342547117,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.29718515781925386,1
0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2.7037278115253476,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.29718515781925386,1
1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,-0.47127623636822474,-0.2800264564321617,-0.2724827397468912,0.2882125381952487,-0.0828220735967471,-0.1657179934996828,1.6140909284317222,0
1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0.49502934342547117,1.6714389097961262,-0.28055028593276776,12.629015351709558,-0.27373585397312594,-0.2660977053944768,-0.2952086572129964,1
0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-1.7826909518025265,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.0033522410981632,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.05714527359949793,1.0789494250458005,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.20063267589787204,1.0033522410981632,0
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.21894203491298664,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.0033522410981632,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.2995381619056785,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.0033522410981632,1
0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-1.9897564331868898,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.0033522410981632,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.3685599890337996,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.0033522410981632,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.5640511705535923,-0.30552600387711243,-0.2507624230926081,-0.27904762865484617,-0.11713376684411472,0.11010799744601198,1.390746359924628,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.14992020778486548,-0.28902629670685015,1.370814360268584,-0.2873167272969758,-0.27373585397312594,-0.2582419018548842,1.6160674290379797,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.14992020778486548,0.0,-0.2842737687877877,-0.2873167272969758,1.0371467854775858,-0.2660977053944768,1.6180439296442373,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.9781821333223192,-0.12402922500422783,0.4653874460228974,-0.2873167272969758,-0.27373585397312594,-0.08803282516371182,1.6200204302504948,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.9544290262650728,-0.33702544483852215,0.04587504435731534,-0.23935595517262379,-0.27373585397312594,-0.12382037462185576,1.3927228605308855,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2.013509540244136,0.0,-0.2842737687877877,-0.2873167272969758,0.11688957684305933,-0.2660977053944768,1.0033522410981632,1
0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0.08089838065674435,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.3946993611371428,1
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.3332325821119825,4.8843818878599174,-0.2842737687877877,1.7568044570374768,-0.27197627996044044,-0.04264373804606583,1.3946993611371428,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1.392313096091046,-0.33702544483852215,-0.24145371595505818,-0.13516531228179002,1.1339233561752893,-0.25300469949515586,1.0053287417044208,0
1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3.0488369471659533,-0.06553026321875263,-0.283653188311951,1.1018918445808075,2.0295465286322187,1.4351201944572927,-1.020584379709489,0
0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,-1.0234508533931939,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.020584379709489,1
0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1.461334923219167,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.020584379709489,1
0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,-1.161494507649436,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.020584379709489,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.8517127789306476,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.0053287417044208,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1.392313096091046,0.19546510474721362,-0.0056331351371274275,-0.2740861694695684,-0.27373585397312594,-0.2660977053944768,1.0053287417044208,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.21894203491298664,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.0053287417044208,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.0,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.0092817429169356,0
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0.28796386204110774,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.6219969308567521,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.40225440924010364,-0.3265256311847189,-0.2842737687877877,-0.2873167272969758,0.35619164256828995,0.4321959425693075,-0.2932321566067389,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.40225440924010364,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,0.0,1.0092817429169356,1
0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0.9781821333223192,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.32683266691311597,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.49502934342547117,2.530923656028877,-0.2842737687877877,-0.2873167272969758,-0.27197627996044044,-0.2660977053944768,1.3966758617434003,0
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.1951889278557402,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.6239734314630097,1
0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0.011876553528623211,0.0,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.28927915539422394,1
0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,-0.5402980634963459,-0.33702544483852215,0.0,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.6727202730081737,1
0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.08089838065674435,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.6727202730081737,1
1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-0.40225440924010364,-0.23052733492137498,-0.2842737687877877,1.9883392190171074,-0.27373585397312594,0.5107539779652331,-0.28730265478796646,0
0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,-1.092472680521315,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.7636393008960174,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.47127623636822474,0.7654549888108181,-0.19863366312232864,0.0,-0.27373585397312594,-0.2660977053944768,1.6279264326755245,0
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,-0.2642107549838614,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.0132347441294505,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1.5993785774754095,-0.33402549808029264,-0.25572706689930136,1.0357390554437702,-0.27373585397312594,0.4086285319505298,-0.3248561663068585,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.47127623636822474,-0.33702544483852215,0.1824027490413805,-0.25754797218530906,-0.27373585397312594,-0.2503860983152917,-0.28532615418170904,1
1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.14992020778486548,-0.33702544483852215,0.7111373144542147,6.423883730655459,3.328112149994132,-0.15786218996009024,-0.7557332984709876,0
1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,-0.40225440924010364,4.479389075498935,-0.2817914468844411,0.1145614667105258,-0.27373585397312594,-0.2660977053944768,-0.322879665700601,0
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.42600751629735006,-0.30402603049799765,-0.2842737687877877,1.6625367325171987,-0.27373585397312594,-0.2372930924159707,1.4026053635621727,0
0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,-0.1951889278557402,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.7339917918021553,1
0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,-1.0234508533931939,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.7339917918021553,1
1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.7020948248098347,-0.33702544483852215,-0.2470389402375881,-0.2873167272969758,-0.001001882006870459,3.8136829328339332,-0.7339917918021553,0
1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-1.4375818161619207,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.7339917918021553,1
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.011876553528623211,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.0132347441294505,1
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,-0.9544290262650728,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.015211244735708,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1.3232912689629248,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.0171877453419655,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-1.3685599890337996,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.0171877453419655,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.2642107549838614,-0.33702544483852215,-0.27806796402942113,1.2160054058421967,-0.27373585397312594,-0.2512589653752464,1.4045818641684302,0
0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,-1.092472680521315,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.046278887590836,1
0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.2642107549838614,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-1.046278887590836,1
1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-0.12616710072761908,-0.2335272816796045,1.5017568406701194,-0.2873167272969758,3.449522756869433,3.0490513883135892,-0.7754983045335623,0
0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.21894203491298664,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.7754983045335623,1
1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,-0.609319890624467,-0.33702544483852215,10.86011041628695,-0.1235885741828085,-0.2614188358843273,-0.21634428297705718,-0.686555777251976,1
1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.7711166519379558,8.817312087898788,4.413520433295727,1.134968239149326,11.266430308224852,-0.09850722988316858,-0.686555777251976,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.7473635448807093,-0.33702544483852215,-0.2731033202227278,-0.16658788712188274,1.603729617562323,-0.24427602889560854,1.6338559344942971,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.5402980634963459,-0.33702544483852215,-0.2842737687877877,1.2027748480147893,-0.27109649295409766,-0.2660977053944768,1.6358324351005544,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.6330729976817134,-0.0520305028067199,-0.283653188311951,0.7314362254133987,-0.27373585397312594,0.0,1.019164245948223,1
1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2.289596848756621,0.20596491840101686,0.3667151503648685,-0.21124101978938292,-0.18223800531347895,0.4575090873079946,-1.0443023869845784,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.40225440924010364,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.0250937477669955,1
1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1.3232912689629248,2.949416228801892,-0.2842737687877877,-0.0028597340077154134,-0.27285606696678316,-0.2660977053944768,1.4124878665934602,0
0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.12616710072761908,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.28334965357545155,0
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0.21894203491298664,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.6397854363130695,1
1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1.6684004046035306,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.3209031650943435,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.1951889278557402,-0.33702544483852215,-0.2842737687877877,-0.2856629075685499,-0.27373585397312594,0.08130338446750589,1.0270702483732528,1
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1.1852476147066826,0.0,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.4144643671997175,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.21894203491298664,-0.33702544483852215,-0.08196453366503659,-0.23604831571577192,-0.26933691894141215,0.20961484228085125,1.0310232495857679,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.7711166519379558,0.9559516079583912,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.21459854885714771,1.416440867805975,0
1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,-0.12616710072761908,0.7504552550196706,-0.2842737687877877,2.4580240218900724,-0.27373585397312594,-0.2660977053944768,-0.76166280028976,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.05714527359949793,-0.33702544483852215,0.13089456954693773,-0.2873167272969758,-0.27285606696678316,-0.26435197127456733,1.4184173684122325,1
0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.011876553528623211,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.6707437724019162,1
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0.5640511705535923,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.42039386901849,1
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,-1.9897564331868898,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.42039386901849,1
